
---------- Begin Simulation Statistics ----------
final_tick                                76841984000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  57457                       # Simulator instruction rate (inst/s)
host_mem_usage                                 969828                       # Number of bytes of host memory used
host_op_rate                                   115605                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1740.42                       # Real time elapsed on the host
host_tick_rate                               44151449                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000000                       # Number of instructions simulated
sim_ops                                     201200649                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.076842                       # Number of seconds simulated
sim_ticks                                 76841984000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  98320753                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 57338435                       # number of cc regfile writes
system.cpu.committedInsts                   100000000                       # Number of Instructions Simulated
system.cpu.committedOps                     201200649                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.536840                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.536840                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   3245772                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  1612566                       # number of floating regfile writes
system.cpu.idleCycles                         9218527                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1457169                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 22791796                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.472341                       # Inst execution rate
system.cpu.iew.exec_refs                     50091400                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   18512604                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 5266977                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              33067933                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               3541                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             72672                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             19471228                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           237140903                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              31578796                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           1860815                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             226275183                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  42465                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               1922002                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1293315                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               1977229                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          27641                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      1090390                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         366779                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 245656141                       # num instructions consuming a value
system.cpu.iew.wb_count                     225123839                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.636901                       # average fanout of values written-back
system.cpu.iew.wb_producers                 156458731                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.464849                       # insts written-back per cycle
system.cpu.iew.wb_sent                      225592903                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                349706720                       # number of integer regfile reads
system.cpu.int_regfile_writes               180370027                       # number of integer regfile writes
system.cpu.ipc                               0.650686                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.650686                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::No_OpClass           3048383      1.34%      1.34% # Type of FU issued
system.cpu.iq.FU_type_0::IntAlu             172916359     75.80%     77.13% # Type of FU issued
system.cpu.iq.FU_type_0::IntMult               282314      0.12%     77.26% # Type of FU issued
system.cpu.iq.FU_type_0::IntDiv                151067      0.07%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatAdd              119067      0.05%     77.37% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCmp                   0      0.00%     77.37% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCvt                  96      0.00%     77.37% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMult                  0      0.00%     77.37% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMultAcc               0      0.00%     77.37% # Type of FU issued
system.cpu.iq.FU_type_0::FloatDiv                   0      0.00%     77.37% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMisc                  0      0.00%     77.37% # Type of FU issued
system.cpu.iq.FU_type_0::FloatSqrt                  0      0.00%     77.37% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAdd                23420      0.01%     77.38% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAddAcc                 0      0.00%     77.38% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAlu               392140      0.17%     77.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCmp                   66      0.00%     77.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCvt               121736      0.05%     77.61% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMisc              368689      0.16%     77.77% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMult                   0      0.00%     77.77% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMultAcc                0      0.00%     77.77% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShift              11519      0.01%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShiftAcc               0      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdDiv                    0      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSqrt                   0      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAdd               8      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAlu               0      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCmp               6      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCvt             109      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatDiv               1      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMisc              0      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMult             53      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatSqrt              0      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAdd              0      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAlu              0      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceCmp              0      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceAdd            0      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceCmp            0      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAes                    0      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAesMix                 0      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash               0      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash2              0      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash             0      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash2            0      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma2              0      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma3              0      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdPredAlu                0      0.00%     77.78% # Type of FU issued
system.cpu.iq.FU_type_0::MemRead             31326921     13.73%     91.51% # Type of FU issued
system.cpu.iq.FU_type_0::MemWrite            17422619      7.64%     99.14% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemRead          643171      0.28%     99.43% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemWrite        1308254      0.57%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::IprAccess                  0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::InstPrefetch               0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::total              228135998                       # Type of FU issued
system.cpu.iq.fp_alu_accesses                 3227659                       # Number of floating point alu accesses
system.cpu.iq.fp_inst_queue_reads             6318408                       # Number of floating instruction queue reads
system.cpu.iq.fp_inst_queue_wakeup_accesses      2975153                       # Number of floating instruction queue wakeup accesses
system.cpu.iq.fp_inst_queue_writes            4056807                       # Number of floating instruction queue writes
system.cpu.iq.fu_busy_cnt                     2960336                       # FU busy when requested
system.cpu.iq.fu_busy_rate                   0.012976                       # FU busy rate (busy events/executed inst)
system.cpu.iq.fu_full::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available
system.cpu.iq.fu_full::IntAlu                 2545847     86.00%     86.00% # attempts to use FU when none available
system.cpu.iq.fu_full::IntMult                      0      0.00%     86.00% # attempts to use FU when none available
system.cpu.iq.fu_full::IntDiv                       0      0.00%     86.00% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatAdd                     0      0.00%     86.00% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCmp                     0      0.00%     86.00% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCvt                     0      0.00%     86.00% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMult                    0      0.00%     86.00% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMultAcc                 0      0.00%     86.00% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatDiv                     0      0.00%     86.00% # attempts to use FU when none available
