
---------- Begin Simulation Statistics ----------
final_tick                                85410733000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  50093                       # Simulator instruction rate (inst/s)
host_mem_usage                                 873920                       # Number of bytes of host memory used
host_op_rate                                    95281                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1996.31                       # Real time elapsed on the host
host_tick_rate                               42784368                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000000                       # Number of instructions simulated
sim_ops                                     190209485                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.085411                       # Number of seconds simulated
sim_ticks                                 85410733000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 114999744                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 70706420                       # number of cc regfile writes
system.cpu.committedInsts                   100000000                       # Number of Instructions Simulated
system.cpu.committedOps                     190209485                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.708215                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.708215                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   5272013                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  3774970                       # number of floating regfile writes
system.cpu.idleCycles                        13712646                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              2365517                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 24412224                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.430725                       # Inst execution rate
system.cpu.iew.exec_refs                     55070426                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   21327084                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                10318937                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              36564874                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts              15188                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts            175655                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             23522240                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           265829196                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              33743342                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           3525359                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             244398625                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  59405                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               4453114                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                2122353                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               4526355                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          47408                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      1713338                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         652179                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 263906146                       # num instructions consuming a value
system.cpu.iew.wb_count                     241025927                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.644809                       # average fanout of values written-back
system.cpu.iew.wb_producers                 170169062                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.410981                       # insts written-back per cycle
system.cpu.iew.wb_sent                      243202479                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                350400784                       # number of integer regfile reads
system.cpu.int_regfile_writes               189287300                       # number of integer regfile writes
system.cpu.ipc                               0.585407                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.585407                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::No_OpClass           4840785      1.95%      1.95% # Type of FU issued
system.cpu.iq.FU_type_0::IntAlu             185837610     74.96%     76.91% # Type of FU issued
system.cpu.iq.FU_type_0::IntMult               175591      0.07%     76.98% # Type of FU issued
system.cpu.iq.FU_type_0::IntDiv                 27192      0.01%     76.99% # Type of FU issued
system.cpu.iq.FU_type_0::FloatAdd              136029      0.05%     77.05% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCmp                   0      0.00%     77.05% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCvt                  96      0.00%     77.05% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMult                  0      0.00%     77.05% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMultAcc               0      0.00%     77.05% # Type of FU issued
system.cpu.iq.FU_type_0::FloatDiv                   1      0.00%     77.05% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMisc                  0      0.00%     77.05% # Type of FU issued
system.cpu.iq.FU_type_0::FloatSqrt                  0      0.00%     77.05% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAdd                18107      0.01%     77.05% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAddAcc                 0      0.00%     77.05% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAlu               191921      0.08%     77.13% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCmp                   50      0.00%     77.13% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCvt                91245      0.04%     77.17% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMisc              378936      0.15%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMult                  84      0.00%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMultAcc                0      0.00%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShift               3910      0.00%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShiftAcc               0      0.00%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdDiv                    0      0.00%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSqrt                   0      0.00%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAdd             189      0.00%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAlu               0      0.00%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCmp               0      0.00%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCvt            1171      0.00%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatDiv              88      0.00%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMisc              0      0.00%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMult            266      0.00%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatSqrt              0      0.00%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAdd              0      0.00%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAlu              0      0.00%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceCmp              0      0.00%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceAdd            0      0.00%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceCmp            0      0.00%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAes                    0      0.00%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAesMix                 0      0.00%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash               0      0.00%     77.32% # Type of FU issued
