
---------- Begin Simulation Statistics ----------
final_tick                                 2959598000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 103391                       # Simulator instruction rate (inst/s)
host_mem_usage                                 705952                       # Number of bytes of host memory used
host_op_rate                                   185191                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    96.72                       # Real time elapsed on the host
host_tick_rate                               30599597                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    10000000                       # Number of instructions simulated
sim_ops                                      17911679                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.002960                       # Number of seconds simulated
sim_ticks                                  2959598000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   4883606                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  4255172                       # number of cc regfile writes
system.cpu.committedInsts                    10000000                       # Number of Instructions Simulated
system.cpu.committedOps                      17911679                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.591920                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.591920                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  12295883                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  6923012                       # number of floating regfile writes
system.cpu.idleCycles                          142033                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                18818                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  1115461                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     3.094694                       # Inst execution rate
system.cpu.iew.exec_refs                      2789361                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     485589                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  189953                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               2321557                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 21                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              1568                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               497111                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            18747041                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               2303772                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts             23980                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              18318106                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   1315                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                 43319                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  16817                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                 45194                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            149                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        11460                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect           7358                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  25208524                       # num instructions consuming a value
system.cpu.iew.wb_count                      18303124                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.570234                       # average fanout of values written-back
system.cpu.iew.wb_producers                  14374756                       # num instructions producing a value
system.cpu.iew.wb_rate                       3.092163                       # insts written-back per cycle
system.cpu.iew.wb_sent                       18309115                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 18755088                       # number of integer regfile reads
system.cpu.int_regfile_writes                 9701845                       # number of integer regfile writes
system.cpu.ipc                               1.689418                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.689418                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::No_OpClass            317556      1.73%      1.73% # Type of FU issued
system.cpu.iq.FU_type_0::IntAlu               9889731     53.92%     55.65% # Type of FU issued
system.cpu.iq.FU_type_0::IntMult                 2071      0.01%     55.66% # Type of FU issued
system.cpu.iq.FU_type_0::IntDiv                106062      0.58%     56.24% # Type of FU issued
system.cpu.iq.FU_type_0::FloatAdd              424345      2.31%     58.55% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCmp                   0      0.00%     58.55% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCvt                  32      0.00%     58.55% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMult                  0      0.00%     58.55% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMultAcc               0      0.00%     58.55% # Type of FU issued
system.cpu.iq.FU_type_0::FloatDiv                   0      0.00%     58.55% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMisc                  0      0.00%     58.55% # Type of FU issued
system.cpu.iq.FU_type_0::FloatSqrt                  0      0.00%     58.55% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAdd                 3050      0.02%     58.57% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAddAcc                 0      0.00%     58.57% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAlu               851393      4.64%     63.21% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCmp                   18      0.00%     63.21% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCvt                 7118      0.04%     63.25% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMisc              848302      4.62%     67.87% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMult                  64      0.00%     67.88% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMultAcc                0      0.00%     67.88% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShift               2469      0.01%     67.89% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShiftAcc               0      0.00%     67.89% # Type of FU issued
system.cpu.iq.FU_type_0::SimdDiv                    0      0.00%     67.89% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSqrt                   0      0.00%     67.89% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAdd         1405600      7.66%     75.55% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAlu               0      0.00%     75.55% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCmp               0      0.00%     75.55% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCvt          702999      3.83%     79.38% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatDiv               2      0.00%     79.38% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMisc              0      0.00%     79.38% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMult         984233      5.37%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatSqrt              0      0.00%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAdd              0      0.00%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAlu              0      0.00%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceCmp              0      0.00%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceAdd            0      0.00%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceCmp            0      0.00%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAes                    0      0.00%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAesMix                 0      0.00%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash               0      0.00%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash2              0      0.00%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash             0      0.00%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash2            0      0.00%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma2              0      0.00%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma3              0      0.00%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdPredAlu                0      0.00%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::MemRead               752659      4.10%     88.85% # Type of FU issued
system.cpu.iq.FU_type_0::MemWrite              479199      2.61%     91.47% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemRead         1557545      8.49%     99.96% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemWrite           7640      0.04%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::IprAccess                  0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::InstPrefetch               0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::total               18342088                       # Type of FU issued
system.cpu.iq.fp_alu_accesses                 7358709                       # Number of floating point alu accesses
system.cpu.iq.fp_inst_queue_reads            14717233                       # Number of floating instruction queue reads
system.cpu.iq.fp_inst_queue_wakeup_accesses      7354894                       # Number of floating instruction queue wakeup accesses
system.cpu.iq.fp_inst_queue_writes            7407501                       # Number of floating instruction queue writes
system.cpu.iq.fu_busy_cnt                      159990                       # FU busy when requested
system.cpu.iq.fu_busy_rate                   0.008723                       # FU busy rate (busy events/executed inst)
system.cpu.iq.fu_full::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available
system.cpu.iq.fu_full::IntAlu                  157354     98.35%     98.35% # attempts to use FU when none available
system.cpu.iq.fu_full::IntMult                      0      0.00%     98.35% # attempts to use FU when none available
system.cpu.iq.fu_full::IntDiv                       0      0.00%     98.35% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatAdd                     0      0.00%     98.35% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCmp                     0      0.00%     98.35% # attempts to use FU when none available
