
---------- Begin Simulation Statistics ----------
final_tick                                 6303119500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  78217                       # Simulator instruction rate (inst/s)
host_mem_usage                                 725124                       # Number of bytes of host memory used
host_op_rate                                   125277                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   127.85                       # Real time elapsed on the host
host_tick_rate                               49300772                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    10000004                       # Number of instructions simulated
sim_ops                                      16016672                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.006303                       # Number of seconds simulated
sim_ticks                                  6303119500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   9289214                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  8620467                       # number of cc regfile writes
system.cpu.committedInsts                    10000004                       # Number of Instructions Simulated
system.cpu.committedOps                      16016672                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.260623                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.260623                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    981118                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   521156                       # number of floating regfile writes
system.cpu.idleCycles                          132850                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                84156                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  1388779                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.453843                       # Inst execution rate
system.cpu.iew.exec_refs                      4581263                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    1577215                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 1129109                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               3240833                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                955                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              2463                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              1637429                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            19786367                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               3004048                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            164220                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              18327489                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   9771                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               2267351                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  71583                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               2280552                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            338                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        55608                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          28548                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  24140630                       # num instructions consuming a value
system.cpu.iew.wb_count                      18200857                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.560308                       # average fanout of values written-back
system.cpu.iew.wb_producers                  13526183                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.443797                       # insts written-back per cycle
system.cpu.iew.wb_sent                       18258911                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 30016539                       # number of integer regfile reads
system.cpu.int_regfile_writes                14638997                       # number of integer regfile writes
system.cpu.ipc                               0.793258                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.793258                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::No_OpClass            237769      1.29%      1.29% # Type of FU issued
system.cpu.iq.FU_type_0::IntAlu              13115743     70.93%     72.21% # Type of FU issued
system.cpu.iq.FU_type_0::IntMult                  105      0.00%     72.21% # Type of FU issued
system.cpu.iq.FU_type_0::IntDiv                 43382      0.23%     72.45% # Type of FU issued
system.cpu.iq.FU_type_0::FloatAdd              135517      0.73%     73.18% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCmp                   0      0.00%     73.18% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCvt                1398      0.01%     73.19% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMult                  0      0.00%     73.19% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMultAcc               0      0.00%     73.19% # Type of FU issued
system.cpu.iq.FU_type_0::FloatDiv                   0      0.00%     73.19% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMisc                  0      0.00%     73.19% # Type of FU issued
system.cpu.iq.FU_type_0::FloatSqrt                  0      0.00%     73.19% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAdd                 9159      0.05%     73.24% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAddAcc                 0      0.00%     73.24% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAlu                28394      0.15%     73.39% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCmp                    6      0.00%     73.39% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCvt                20728      0.11%     73.50% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMisc              256724      1.39%     74.89% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMult                   0      0.00%     74.89% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMultAcc                0      0.00%     74.89% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShift               6981      0.04%     74.93% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShiftAcc               0      0.00%     74.93% # Type of FU issued
system.cpu.iq.FU_type_0::SimdDiv                    0      0.00%     74.93% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSqrt                   0      0.00%     74.93% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAdd               0      0.00%     74.93% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAlu               0      0.00%     74.93% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCmp               0      0.00%     74.93% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCvt            5643      0.03%     74.96% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatDiv               0      0.00%     74.96% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMisc              0      0.00%     74.96% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMult           2842      0.02%     74.98% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     74.98% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatSqrt              0      0.00%     74.98% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAdd              0      0.00%     74.98% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAlu              0      0.00%     74.98% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceCmp              0      0.00%     74.98% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceAdd            0      0.00%     74.98% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceCmp            0      0.00%     74.98% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAes                    0      0.00%     74.98% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAesMix                 0      0.00%     74.98% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash               0      0.00%     74.98% # Type of FU issued
