
---------- Begin Simulation Statistics ----------
final_tick                                12571711000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  85458                       # Simulator instruction rate (inst/s)
host_mem_usage                                 724092                       # Number of bytes of host memory used
host_op_rate                                   133478                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   351.05                       # Real time elapsed on the host
host_tick_rate                               35811631                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    30000000                       # Number of instructions simulated
sim_ops                                      46857538                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.012572                       # Number of seconds simulated
sim_ticks                                 12571711000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  26470819                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 25645602                       # number of cc regfile writes
system.cpu.committedInsts                    30000000                       # Number of Instructions Simulated
system.cpu.committedOps                      46857538                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.838114                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.838114                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   2448753                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  1694835                       # number of floating regfile writes
system.cpu.idleCycles                          133370                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               242157                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  3715642                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.125053                       # Inst execution rate
system.cpu.iew.exec_refs                     13762736                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    4290322                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 2083612                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              10646061                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                919                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              2463                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              4380359                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            58834269                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               9472414                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            505822                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              53431096                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  10933                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               2353292                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 214606                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               2369091                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            667                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       114856                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         127301                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  70391028                       # num instructions consuming a value
system.cpu.iew.wb_count                      53036409                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.564744                       # average fanout of values written-back
system.cpu.iew.wb_producers                  39752892                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.109355                       # insts written-back per cycle
system.cpu.iew.wb_sent                       53211845                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 88387555                       # number of integer regfile reads
system.cpu.int_regfile_writes                42952167                       # number of integer regfile writes
system.cpu.ipc                               1.193155                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.193155                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::No_OpClass            664168      1.23%      1.23% # Type of FU issued
system.cpu.iq.FU_type_0::IntAlu              37823382     70.13%     71.36% # Type of FU issued
system.cpu.iq.FU_type_0::IntMult                   64      0.00%     71.36% # Type of FU issued
system.cpu.iq.FU_type_0::IntDiv                 43782      0.08%     71.44% # Type of FU issued
system.cpu.iq.FU_type_0::FloatAdd              476390      0.88%     72.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCmp                   0      0.00%     72.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCvt                1427      0.00%     72.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMult                  0      0.00%     72.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMultAcc               0      0.00%     72.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatDiv                   0      0.00%     72.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMisc                  0      0.00%     72.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatSqrt                  0      0.00%     72.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAdd                 9122      0.02%     72.34% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAddAcc                 0      0.00%     72.34% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAlu                51648      0.10%     72.44% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCmp                    6      0.00%     72.44% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCvt                20164      0.04%     72.47% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMisc              948805      1.76%     74.23% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMult                   0      0.00%     74.23% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMultAcc                0      0.00%     74.23% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShift               5687      0.01%     74.24% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShiftAcc               0      0.00%     74.24% # Type of FU issued
system.cpu.iq.FU_type_0::SimdDiv                    0      0.00%     74.24% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSqrt                   0      0.00%     74.24% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAdd               0      0.00%     74.24% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAlu               0      0.00%     74.24% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCmp               0      0.00%     74.24% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCvt           19751      0.04%     74.28% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatDiv               0      0.00%     74.28% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMisc              0      0.00%     74.28% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMult           9602      0.02%     74.30% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     74.30% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatSqrt              0      0.00%     74.30% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAdd              0      0.00%     74.30% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAlu              0      0.00%     74.30% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceCmp              0      0.00%     74.30% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceAdd            0      0.00%     74.30% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceCmp            0      0.00%     74.30% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAes                    0      0.00%     74.30% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAesMix                 0      0.00%     74.30% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash               0      0.00%     74.30% # Type of FU issued
