
---------- Begin Simulation Statistics ----------
final_tick                                15925926000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  76846                       # Simulator instruction rate (inst/s)
host_mem_usage                                 675124                       # Number of bytes of host memory used
host_op_rate                                   144952                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   390.39                       # Real time elapsed on the host
host_tick_rate                               40794758                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    30000004                       # Number of instructions simulated
sim_ops                                      56587904                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.015926                       # Number of seconds simulated
sim_ticks                                 15925926000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  36333179                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 17389776                       # number of cc regfile writes
system.cpu.committedInsts                    30000004                       # Number of Instructions Simulated
system.cpu.committedOps                      56587904                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.061728                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.061728                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   1587260                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   869898                       # number of floating regfile writes
system.cpu.idleCycles                           86190                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               175441                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  6543683                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.874270                       # Inst execution rate
system.cpu.iew.exec_refs                     12202357                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    5020514                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 2492439                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               7282531                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 68                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              4516                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              5136770                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            61434806                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               7181843                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            310774                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              59698968                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  18439                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               2113171                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 147402                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               2151087                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            484                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       126316                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          49125                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  67635373                       # num instructions consuming a value
system.cpu.iew.wb_count                      59521202                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.607963                       # average fanout of values written-back
system.cpu.iew.wb_producers                  41119774                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.868689                       # insts written-back per cycle
system.cpu.iew.wb_sent                       59599286                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 92801616                       # number of integer regfile reads
system.cpu.int_regfile_writes                47670205                       # number of integer regfile writes
system.cpu.ipc                               0.941861                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.941861                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::No_OpClass            611879      1.02%      1.02% # Type of FU issued
system.cpu.iq.FU_type_0::IntAlu              45820582     76.36%     77.37% # Type of FU issued
system.cpu.iq.FU_type_0::IntMult               263861      0.44%     77.81% # Type of FU issued
system.cpu.iq.FU_type_0::IntDiv                383885      0.64%     78.45% # Type of FU issued
system.cpu.iq.FU_type_0::FloatAdd              128416      0.21%     78.67% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCmp                   0      0.00%     78.67% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCvt                  32      0.00%     78.67% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMult                  0      0.00%     78.67% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMultAcc               0      0.00%     78.67% # Type of FU issued
system.cpu.iq.FU_type_0::FloatDiv                   0      0.00%     78.67% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMisc                  0      0.00%     78.67% # Type of FU issued
system.cpu.iq.FU_type_0::FloatSqrt                  0      0.00%     78.67% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAdd                  482      0.00%     78.67% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAddAcc                 0      0.00%     78.67% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAlu                65536      0.11%     78.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCmp                   20      0.00%     78.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCvt               100073      0.17%     78.95% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMisc              368315      0.61%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMult                   0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMultAcc                0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShift                337      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShiftAcc               0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdDiv                    0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSqrt                   0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAdd               0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAlu               0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCmp               0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCvt               4      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatDiv               0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMisc              0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMult              2      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatSqrt              0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAdd              0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAlu              0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceCmp              0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceAdd            0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceCmp            0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAes                    0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAesMix                 0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash               0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash2              0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash             0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash2            0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma2              0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma3              0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::SimdPredAlu                0      0.00%     79.56% # Type of FU issued
system.cpu.iq.FU_type_0::MemRead              6957575     11.59%     91.15% # Type of FU issued
system.cpu.iq.FU_type_0::MemWrite             4592321      7.65%     98.81% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemRead          266974      0.44%     99.25% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemWrite         449450      0.75%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::IprAccess                  0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::InstPrefetch               0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::total               60009744                       # Type of FU issued
system.cpu.iq.fp_alu_accesses                 1495026                       # Number of floating point alu accesses
system.cpu.iq.fp_inst_queue_reads             2955252                       # Number of floating instruction queue reads
system.cpu.iq.fp_inst_queue_wakeup_accesses      1412932                       # Number of floating instruction queue wakeup accesses
system.cpu.iq.fp_inst_queue_writes            1760813                       # Number of floating instruction queue writes
system.cpu.iq.fu_busy_cnt                      864177                       # FU busy when requested
system.cpu.iq.fu_busy_rate                   0.014401                       # FU busy rate (busy events/executed inst)
system.cpu.iq.fu_full::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available
system.cpu.iq.fu_full::IntAlu                  713366     82.55%     82.55% # attempts to use FU when none available
system.cpu.iq.fu_full::IntMult                      0      0.00%     82.55% # attempts to use FU when none available
system.cpu.iq.fu_full::IntDiv                       0      0.00%     82.55% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatAdd                     0      0.00%     82.55% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCmp                     0      0.00%     82.55% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCvt                     0      0.00%     82.55% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMult                    0      0.00%     82.55% # attempts to use FU when none available
