
---------- Begin Simulation Statistics ----------
final_tick                                 6370384000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  70659                       # Simulator instruction rate (inst/s)
host_mem_usage                                 724100                       # Number of bytes of host memory used
host_op_rate                                   113172                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   141.53                       # Real time elapsed on the host
host_tick_rate                               45012386                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    10000004                       # Number of instructions simulated
sim_ops                                      16016672                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.006370                       # Number of seconds simulated
sim_ticks                                  6370384000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   9363009                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  8638966                       # number of cc regfile writes
system.cpu.committedInsts                    10000004                       # Number of Instructions Simulated
system.cpu.committedOps                      16016672                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.274076                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.274076                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   1011801                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   534173                       # number of floating regfile writes
system.cpu.idleCycles                          133704                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                80096                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  1399161                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.459868                       # Inst execution rate
system.cpu.iew.exec_refs                      4655556                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    1586821                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 1181146                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               3362233                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                939                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              2354                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              1645877                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            20310747                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               3068735                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            176119                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              18599837                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  10022                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               2325177                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  70867                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               2338636                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            350                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        44203                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          35893                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  24494357                       # num instructions consuming a value
system.cpu.iew.wb_count                      18450245                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.563176                       # average fanout of values written-back
system.cpu.iew.wb_producers                  13794627                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.448126                       # insts written-back per cycle
system.cpu.iew.wb_sent                       18517869                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 30231934                       # number of integer regfile reads
system.cpu.int_regfile_writes                14880471                       # number of integer regfile writes
system.cpu.ipc                               0.784882                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.784882                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::No_OpClass            218111      1.16%      1.16% # Type of FU issued
system.cpu.iq.FU_type_0::IntAlu              13341316     71.06%     72.22% # Type of FU issued
system.cpu.iq.FU_type_0::IntMult                   48      0.00%     72.22% # Type of FU issued
system.cpu.iq.FU_type_0::IntDiv                 43856      0.23%     72.45% # Type of FU issued
system.cpu.iq.FU_type_0::FloatAdd              131636      0.70%     73.15% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCmp                   0      0.00%     73.15% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCvt                1393      0.01%     73.16% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMult                  0      0.00%     73.16% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMultAcc               0      0.00%     73.16% # Type of FU issued
system.cpu.iq.FU_type_0::FloatDiv                   0      0.00%     73.16% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMisc                  0      0.00%     73.16% # Type of FU issued
system.cpu.iq.FU_type_0::FloatSqrt                  0      0.00%     73.16% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAdd                 9067      0.05%     73.21% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAddAcc                 0      0.00%     73.21% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAlu                40862      0.22%     73.43% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCmp                    6      0.00%     73.43% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCvt                20078      0.11%     73.53% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMisc              256601      1.37%     74.90% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMult                   0      0.00%     74.90% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMultAcc                0      0.00%     74.90% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShift               5107      0.03%     74.93% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShiftAcc               0      0.00%     74.93% # Type of FU issued
system.cpu.iq.FU_type_0::SimdDiv                    0      0.00%     74.93% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSqrt                   0      0.00%     74.93% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAdd               0      0.00%     74.93% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAlu               0      0.00%     74.93% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCmp               0      0.00%     74.93% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCvt            8349      0.04%     74.97% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatDiv               0      0.00%     74.97% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMisc              0      0.00%     74.97% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMult           4261      0.02%     74.99% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     74.99% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatSqrt              0      0.00%     74.99% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAdd              0      0.00%     74.99% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAlu              0      0.00%     74.99% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceCmp              0      0.00%     74.99% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceAdd            0      0.00%     74.99% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceCmp            0      0.00%     74.99% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAes                    0      0.00%     74.99% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAesMix                 0      0.00%     74.99% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash               0      0.00%     74.99% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash2              0      0.00%     74.99% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash             0      0.00%     74.99% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash2            0      0.00%     74.99% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma2              0      0.00%     74.99% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma3              0      0.00%     74.99% # Type of FU issued
system.cpu.iq.FU_type_0::SimdPredAlu                0      0.00%     74.99% # Type of FU issued
system.cpu.iq.FU_type_0::MemRead              3052612     16.26%     91.25% # Type of FU issued
system.cpu.iq.FU_type_0::MemWrite             1236969      6.59%     97.84% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemRead           44165      0.24%     98.07% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemWrite         361522      1.93%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::IprAccess                  0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::InstPrefetch               0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::total               18775959                       # Type of FU issued
system.cpu.iq.fp_alu_accesses                  949818                       # Number of floating point alu accesses
system.cpu.iq.fp_inst_queue_reads             1867695                       # Number of floating instruction queue reads
system.cpu.iq.fp_inst_queue_wakeup_accesses       890895                       # Number of floating instruction queue wakeup accesses
system.cpu.iq.fp_inst_queue_writes            1082928                       # Number of floating instruction queue writes
system.cpu.iq.fu_busy_cnt                      289215                       # FU busy when requested
system.cpu.iq.fu_busy_rate                   0.015403                       # FU busy rate (busy events/executed inst)
system.cpu.iq.fu_full::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available
system.cpu.iq.fu_full::IntAlu                  144355     49.91%     49.91% # attempts to use FU when none available
system.cpu.iq.fu_full::IntMult                      0      0.00%     49.91% # attempts to use FU when none available
system.cpu.iq.fu_full::IntDiv                       0      0.00%     49.91% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatAdd                     0      0.00%     49.91% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCmp                     0      0.00%     49.91% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCvt                     0      0.00%     49.91% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMult                    0      0.00%     49.91% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMultAcc                 0      0.00%     49.91% # attempts to use FU when none available
