
---------- Begin Simulation Statistics ----------
final_tick                                87570963000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  48139                       # Simulator instruction rate (inst/s)
host_mem_usage                                 876992                       # Number of bytes of host memory used
host_op_rate                                    91565                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  2077.31                       # Real time elapsed on the host
host_tick_rate                               42155876                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000000                       # Number of instructions simulated
sim_ops                                     190209485                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.087571                       # Number of seconds simulated
sim_ticks                                 87570963000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 116666998                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 71735090                       # number of cc regfile writes
system.cpu.committedInsts                   100000000                       # Number of Instructions Simulated
system.cpu.committedOps                     190209485                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.751419                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.751419                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   5300424                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  3763548                       # number of floating regfile writes
system.cpu.idleCycles                        14075603                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              2764866                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 24855633                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.427076                       # Inst execution rate
system.cpu.iew.exec_refs                     56163225                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   21667367                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                11343382                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              37775325                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts              15371                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts            210265                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             24186331                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           274612436                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              34495858                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           4101473                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             249940761                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  56896                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               4406740                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                2448617                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               4476369                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          49089                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      2046575                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         718291                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 269204171                       # num instructions consuming a value
system.cpu.iew.wb_count                     246278953                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.645497                       # average fanout of values written-back
system.cpu.iew.wb_producers                 173770534                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.406168                       # insts written-back per cycle
system.cpu.iew.wb_sent                      248568279                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                357009825                       # number of integer regfile reads
system.cpu.int_regfile_writes               193639780                       # number of integer regfile writes
system.cpu.ipc                               0.570966                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.570966                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::No_OpClass           5108758      2.01%      2.01% # Type of FU issued
system.cpu.iq.FU_type_0::IntAlu             190390543     74.94%     76.96% # Type of FU issued
system.cpu.iq.FU_type_0::IntMult               176519      0.07%     77.02% # Type of FU issued
system.cpu.iq.FU_type_0::IntDiv                 27111      0.01%     77.04% # Type of FU issued
system.cpu.iq.FU_type_0::FloatAdd              137531      0.05%     77.09% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCmp                   0      0.00%     77.09% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCvt                  96      0.00%     77.09% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMult                  2      0.00%     77.09% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMultAcc               0      0.00%     77.09% # Type of FU issued
system.cpu.iq.FU_type_0::FloatDiv                   0      0.00%     77.09% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMisc                  0      0.00%     77.09% # Type of FU issued
system.cpu.iq.FU_type_0::FloatSqrt                  0      0.00%     77.09% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAdd                17909      0.01%     77.10% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAddAcc                 0      0.00%     77.10% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAlu               197779      0.08%     77.17% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCmp                   58      0.00%     77.17% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCvt                90844      0.04%     77.21% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMisc              378888      0.15%     77.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMult                  84      0.00%     77.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMultAcc                0      0.00%     77.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShift               3875      0.00%     77.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShiftAcc               0      0.00%     77.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdDiv                    0      0.00%     77.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSqrt                   0      0.00%     77.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAdd             198      0.00%     77.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAlu               0      0.00%     77.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCmp               0      0.00%     77.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCvt            1204      0.00%     77.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatDiv             120      0.00%     77.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMisc              0      0.00%     77.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMult            274      0.00%     77.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     77.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatSqrt              0      0.00%     77.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAdd              0      0.00%     77.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAlu              0      0.00%     77.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceCmp              0      0.00%     77.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceAdd            0      0.00%     77.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceCmp            0      0.00%     77.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAes                    0      0.00%     77.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAesMix                 0      0.00%     77.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash               0      0.00%     77.36% # Type of FU issued
