
---------- Begin Simulation Statistics ----------
final_tick                                 2920384500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 111315                       # Simulator instruction rate (inst/s)
host_mem_usage                                 706980                       # Number of bytes of host memory used
host_op_rate                                   199384                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    89.84                       # Real time elapsed on the host
host_tick_rate                               32508184                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    10000000                       # Number of instructions simulated
sim_ops                                      17911679                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.002920                       # Number of seconds simulated
sim_ticks                                  2920384500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   4860770                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  4239099                       # number of cc regfile writes
system.cpu.committedInsts                    10000000                       # Number of Instructions Simulated
system.cpu.committedOps                      17911679                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.584077                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.584077                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  12297996                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  6925337                       # number of floating regfile writes
system.cpu.idleCycles                          139461                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                16333                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  1114730                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     3.130659                       # Inst execution rate
system.cpu.iew.exec_refs                      2784273                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     485201                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  171684                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               2317158                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 25                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              1134                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               496638                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            18564913                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               2299072                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts             24383                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              18285462                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   1281                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                 44314                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  13853                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                 46118                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            151                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        13021                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect           3312                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  25032284                       # num instructions consuming a value
system.cpu.iew.wb_count                      18270533                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.573109                       # average fanout of values written-back
system.cpu.iew.wb_producers                  14346236                       # num instructions producing a value
system.cpu.iew.wb_rate                       3.128103                       # insts written-back per cycle
system.cpu.iew.wb_sent                       18276279                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 18676417                       # number of integer regfile reads
system.cpu.int_regfile_writes                 9655703                       # number of integer regfile writes
system.cpu.ipc                               1.712103                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.712103                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::No_OpClass            318516      1.74%      1.74% # Type of FU issued
system.cpu.iq.FU_type_0::IntAlu               9865747     53.88%     55.62% # Type of FU issued
system.cpu.iq.FU_type_0::IntMult                 1845      0.01%     55.63% # Type of FU issued
system.cpu.iq.FU_type_0::IntDiv                100327      0.55%     56.18% # Type of FU issued
system.cpu.iq.FU_type_0::FloatAdd              425282      2.32%     58.50% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCmp                   0      0.00%     58.50% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCvt                  32      0.00%     58.50% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMult                  0      0.00%     58.50% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMultAcc               0      0.00%     58.50% # Type of FU issued
system.cpu.iq.FU_type_0::FloatDiv                   0      0.00%     58.50% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMisc                  0      0.00%     58.50% # Type of FU issued
system.cpu.iq.FU_type_0::FloatSqrt                  0      0.00%     58.50% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAdd                 3130      0.02%     58.52% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAddAcc                 0      0.00%     58.52% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAlu               851220      4.65%     63.17% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCmp                   12      0.00%     63.17% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCvt                 7489      0.04%     63.21% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMisc              848311      4.63%     67.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMult                  64      0.00%     67.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMultAcc                0      0.00%     67.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShift               2780      0.02%     67.86% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShiftAcc               0      0.00%     67.86% # Type of FU issued
system.cpu.iq.FU_type_0::SimdDiv                    0      0.00%     67.86% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSqrt                   0      0.00%     67.86% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAdd         1405559      7.68%     75.53% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAlu               0      0.00%     75.53% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCmp               0      0.00%     75.53% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCvt          702993      3.84%     79.37% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatDiv               2      0.00%     79.37% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMisc              0      0.00%     79.37% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMult         984238      5.38%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatSqrt              0      0.00%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAdd              0      0.00%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAlu              0      0.00%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceCmp              0      0.00%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceAdd            0      0.00%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceCmp            0      0.00%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAes                    0      0.00%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAesMix                 0      0.00%     84.75% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash               0      0.00%     84.75% # Type of FU issued
