
---------- Begin Simulation Statistics ----------
final_tick                                32779748000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  92504                       # Simulator instruction rate (inst/s)
host_mem_usage                                 724352                       # Number of bytes of host memory used
host_op_rate                                   143499                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1081.04                       # Real time elapsed on the host
host_tick_rate                               30322457                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000000                       # Number of instructions simulated
sim_ops                                     155128130                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.032780                       # Number of seconds simulated
sim_ticks                                 32779748000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  87474079                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 85330450                       # number of cc regfile writes
system.cpu.committedInsts                   100000000                       # Number of Instructions Simulated
system.cpu.committedOps                     155128130                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.655595                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.655595                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   7458300                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  5707931                       # number of floating regfile writes
system.cpu.idleCycles                          135206                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               637299                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 11973834                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.636518                       # Inst execution rate
system.cpu.iew.exec_refs                     45912397                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   13824507                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 4297683                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              35017591                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                926                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              2395                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             14245322                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           186940427                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              32087890                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           1605873                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             172848811                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  11326                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               2351195                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 559998                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               2367596                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           1930                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       321685                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         315614                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 229698502                       # num instructions consuming a value
system.cpu.iew.wb_count                     171719316                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.561540                       # average fanout of values written-back
system.cpu.iew.wb_producers                 128984980                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.619290                       # insts written-back per cycle
system.cpu.iew.wb_sent                      172204225                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                291291854                       # number of integer regfile reads
system.cpu.int_regfile_writes               138728081                       # number of integer regfile writes
system.cpu.ipc                               1.525332                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.525332                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::No_OpClass           2121987      1.22%      1.22% # Type of FU issued
system.cpu.iq.FU_type_0::IntAlu             120819049     69.26%     70.47% # Type of FU issued
system.cpu.iq.FU_type_0::IntMult                   48      0.00%     70.47% # Type of FU issued
system.cpu.iq.FU_type_0::IntDiv                 44906      0.03%     70.50% # Type of FU issued
system.cpu.iq.FU_type_0::FloatAdd             1677264      0.96%     71.46% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCmp                   0      0.00%     71.46% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCvt                1393      0.00%     71.46% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMult                  0      0.00%     71.46% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMultAcc               0      0.00%     71.46% # Type of FU issued
system.cpu.iq.FU_type_0::FloatDiv                   0      0.00%     71.46% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMisc                  0      0.00%     71.46% # Type of FU issued
system.cpu.iq.FU_type_0::FloatSqrt                  0      0.00%     71.46% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAdd                 9031      0.01%     71.46% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAddAcc                 0      0.00%     71.46% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAlu               110976      0.06%     71.53% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCmp                    6      0.00%     71.53% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCvt                20016      0.01%     71.54% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMisc             3357345      1.92%     73.46% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMult                   0      0.00%     73.46% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMultAcc                0      0.00%     73.46% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShift               4826      0.00%     73.47% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShiftAcc               0      0.00%     73.47% # Type of FU issued
system.cpu.iq.FU_type_0::SimdDiv                    0      0.00%     73.47% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSqrt                   0      0.00%     73.47% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAdd               0      0.00%     73.47% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAlu               0      0.00%     73.47% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCmp               0      0.00%     73.47% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCvt           38284      0.02%     73.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatDiv               0      0.00%     73.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMisc              0      0.00%     73.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMult          18830      0.01%     73.50% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     73.50% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatSqrt              0      0.00%     73.50% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAdd              0      0.00%     73.50% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAlu              0      0.00%     73.50% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceCmp              0      0.00%     73.50% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceAdd            0      0.00%     73.50% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceCmp            0      0.00%     73.50% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAes                    0      0.00%     73.50% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAesMix                 0      0.00%     73.50% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash               0      0.00%     73.50% # Type of FU issued
