
---------- Begin Simulation Statistics ----------
final_tick                                83191701500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  47128                       # Simulator instruction rate (inst/s)
host_mem_usage                                 871104                       # Number of bytes of host memory used
host_op_rate                                    89642                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  2121.88                       # Real time elapsed on the host
host_tick_rate                               39206576                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000000                       # Number of instructions simulated
sim_ops                                     190209485                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.083192                       # Number of seconds simulated
sim_ticks                                 83191701500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 113180709                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 69473473                       # number of cc regfile writes
system.cpu.committedInsts                   100000000                       # Number of Instructions Simulated
system.cpu.committedOps                     190209485                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.663834                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.663834                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   5260750                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  3783692                       # number of floating regfile writes
system.cpu.idleCycles                        13597962                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1943704                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 23908265                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.430672                       # Inst execution rate
system.cpu.iew.exec_refs                     53928654                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   21028476                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 9286398                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              35252129                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts              19118                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts            124936                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             22839163                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           255877286                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              32900178                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           2835153                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             238040021                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  60134                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               4439919                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1774970                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               4519321                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          43741                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      1395105                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         548599                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 257672047                       # num instructions consuming a value
system.cpu.iew.wb_count                     234984686                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.643350                       # average fanout of values written-back
system.cpu.iew.wb_producers                 165773312                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.412308                       # insts written-back per cycle
system.cpu.iew.wb_sent                      237038165                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                343290341                       # number of integer regfile reads
system.cpu.int_regfile_writes               184132291                       # number of integer regfile writes
system.cpu.ipc                               0.601021                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.601021                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::No_OpClass           4604910      1.91%      1.91% # Type of FU issued
system.cpu.iq.FU_type_0::IntAlu             180393288     74.89%     76.80% # Type of FU issued
system.cpu.iq.FU_type_0::IntMult               174911      0.07%     76.88% # Type of FU issued
system.cpu.iq.FU_type_0::IntDiv                 26779      0.01%     76.89% # Type of FU issued
system.cpu.iq.FU_type_0::FloatAdd              132031      0.05%     76.94% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCmp                   0      0.00%     76.94% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCvt                  96      0.00%     76.94% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMult                  0      0.00%     76.94% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMultAcc               0      0.00%     76.94% # Type of FU issued
system.cpu.iq.FU_type_0::FloatDiv                   0      0.00%     76.94% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMisc                  0      0.00%     76.94% # Type of FU issued
system.cpu.iq.FU_type_0::FloatSqrt                  0      0.00%     76.94% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAdd                17803      0.01%     76.95% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAddAcc                 0      0.00%     76.95% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAlu               189868      0.08%     77.03% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCmp                   58      0.00%     77.03% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCvt                88303      0.04%     77.06% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMisc              375186      0.16%     77.22% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMult                  84      0.00%     77.22% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMultAcc                0      0.00%     77.22% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShift               3591      0.00%     77.22% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShiftAcc               0      0.00%     77.22% # Type of FU issued
system.cpu.iq.FU_type_0::SimdDiv                    0      0.00%     77.22% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSqrt                   0      0.00%     77.22% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAdd             162      0.00%     77.22% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAlu               0      0.00%     77.22% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCmp               0      0.00%     77.22% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCvt            1095      0.00%     77.22% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatDiv              95      0.00%     77.22% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMisc              0      0.00%     77.22% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMult            224      0.00%     77.22% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     77.22% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatSqrt              0      0.00%     77.22% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAdd              0      0.00%     77.22% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAlu              0      0.00%     77.22% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceCmp              0      0.00%     77.22% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceAdd            0      0.00%     77.22% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceCmp            0      0.00%     77.22% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAes                    0      0.00%     77.22% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAesMix                 0      0.00%     77.22% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash               0      0.00%     77.22% # Type of FU issued
