
---------- Begin Simulation Statistics ----------
final_tick                                76046437500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  59030                       # Simulator instruction rate (inst/s)
host_mem_usage                                 968804                       # Number of bytes of host memory used
host_op_rate                                   118769                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1694.05                       # Real time elapsed on the host
host_tick_rate                               44890286                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000000                       # Number of instructions simulated
sim_ops                                     201200649                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.076046                       # Number of seconds simulated
sim_ticks                                 76046437500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  97526311                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 56828606                       # number of cc regfile writes
system.cpu.committedInsts                   100000000                       # Number of Instructions Simulated
system.cpu.committedOps                     201200649                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.520929                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.520929                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   3232412                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  1615881                       # number of floating regfile writes
system.cpu.idleCycles                         9064007                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1302680                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 22579884                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.471467                       # Inst execution rate
system.cpu.iew.exec_refs                     49515469                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   18273457                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 5068765                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              32601173                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               3643                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             62993                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             19167614                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           234027792                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              31242012                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           1718865                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             223799619                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  43821                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               1967779                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1150695                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               2024868                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          26096                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       988860                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         313820                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 243555063                       # num instructions consuming a value
system.cpu.iew.wb_count                     222732464                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.636157                       # average fanout of values written-back
system.cpu.iew.wb_producers                 154939332                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.464450                       # insts written-back per cycle
system.cpu.iew.wb_sent                      223166887                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                346118788                       # number of integer regfile reads
system.cpu.int_regfile_writes               178451843                       # number of integer regfile writes
system.cpu.ipc                               0.657493                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.657493                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::No_OpClass           2980650      1.32%      1.32% # Type of FU issued
system.cpu.iq.FU_type_0::IntAlu             171001063     75.83%     77.15% # Type of FU issued
system.cpu.iq.FU_type_0::IntMult               280129      0.12%     77.27% # Type of FU issued
system.cpu.iq.FU_type_0::IntDiv                150677      0.07%     77.34% # Type of FU issued
system.cpu.iq.FU_type_0::FloatAdd              121256      0.05%     77.39% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCmp                   0      0.00%     77.39% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCvt                  96      0.00%     77.39% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMult                  1      0.00%     77.39% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMultAcc               0      0.00%     77.39% # Type of FU issued
system.cpu.iq.FU_type_0::FloatDiv                   0      0.00%     77.39% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMisc                  0      0.00%     77.39% # Type of FU issued
system.cpu.iq.FU_type_0::FloatSqrt                  0      0.00%     77.39% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAdd                23119      0.01%     77.40% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAddAcc                 0      0.00%     77.40% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAlu               395897      0.18%     77.58% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCmp                   66      0.00%     77.58% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCvt               122905      0.05%     77.63% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMisc              367821      0.16%     77.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMult                   0      0.00%     77.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMultAcc                0      0.00%     77.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShift              11914      0.01%     77.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShiftAcc               0      0.00%     77.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdDiv                    0      0.00%     77.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSqrt                   0      0.00%     77.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAdd               9      0.00%     77.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAlu               0      0.00%     77.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCmp               5      0.00%     77.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCvt             107      0.00%     77.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatDiv               1      0.00%     77.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMisc              0      0.00%     77.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMult             53      0.00%     77.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     77.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatSqrt              0      0.00%     77.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAdd              0      0.00%     77.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAlu              0      0.00%     77.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceCmp              0      0.00%     77.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceAdd            0      0.00%     77.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceCmp            0      0.00%     77.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAes                    0      0.00%     77.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAesMix                 0      0.00%     77.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash               0      0.00%     77.80% # Type of FU issued
