
---------- Begin Simulation Statistics ----------
final_tick                                41358197000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  81719                       # Simulator instruction rate (inst/s)
host_mem_usage                                 675128                       # Number of bytes of host memory used
host_op_rate                                   153941                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1223.70                       # Real time elapsed on the host
host_tick_rate                               33797596                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000001                       # Number of instructions simulated
sim_ops                                     188377356                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.041358                       # Number of seconds simulated
sim_ticks                                 41358197000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 119856806                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 58019072                       # number of cc regfile writes
system.cpu.committedInsts                   100000001                       # Number of Instructions Simulated
system.cpu.committedOps                     188377356                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.827164                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.827164                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   5463921                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  3073487                       # number of floating regfile writes
system.cpu.idleCycles                           88547                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               483772                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 22136696                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.363781                       # Inst execution rate
system.cpu.iew.exec_refs                     39326727                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   15907428                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 4984269                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              23739503                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 65                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              6753                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             16214705                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           199571637                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              23419299                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           1125336                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             195523426                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  49337                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               3452780                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 387098                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               3536996                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           1155                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       358279                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         125493                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 218524463                       # num instructions consuming a value
system.cpu.iew.wb_count                     195137654                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.621447                       # average fanout of values written-back
system.cpu.iew.wb_producers                 135801448                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.359117                       # insts written-back per cycle
system.cpu.iew.wb_sent                      195304676                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                298437384                       # number of integer regfile reads
system.cpu.int_regfile_writes               155019152                       # number of integer regfile writes
system.cpu.ipc                               1.208950                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.208950                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::No_OpClass           1764388      0.90%      0.90% # Type of FU issued
system.cpu.iq.FU_type_0::IntAlu             151311218     76.94%     77.84% # Type of FU issued
system.cpu.iq.FU_type_0::IntMult               752176      0.38%     78.22% # Type of FU issued
system.cpu.iq.FU_type_0::IntDiv                812889      0.41%     78.64% # Type of FU issued
system.cpu.iq.FU_type_0::FloatAdd              476898      0.24%     78.88% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCmp                   0      0.00%     78.88% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCvt                  32      0.00%     78.88% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMult                  0      0.00%     78.88% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMultAcc               0      0.00%     78.88% # Type of FU issued
system.cpu.iq.FU_type_0::FloatDiv                   0      0.00%     78.88% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMisc                  0      0.00%     78.88% # Type of FU issued
system.cpu.iq.FU_type_0::FloatSqrt                  0      0.00%     78.88% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAdd                  450      0.00%     78.88% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAddAcc                 0      0.00%     78.88% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAlu               193649      0.10%     78.98% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCmp                   20      0.00%     78.98% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCvt               376365      0.19%     79.17% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMisc             1246261      0.63%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMult                   0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMultAcc                0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShift                275      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShiftAcc               0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdDiv                    0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSqrt                   0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAdd               0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAlu               0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCmp               0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCvt               4      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatDiv               0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMisc              0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMult              2      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatSqrt              0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAdd              0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAlu              0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceCmp              0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceAdd            0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceCmp            0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAes                    0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAesMix                 0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash               0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash2              0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash             0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash2            0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma2              0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma3              0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdPredAlu                0      0.00%     79.80% # Type of FU issued
system.cpu.iq.FU_type_0::MemRead             22670021     11.53%     91.33% # Type of FU issued
system.cpu.iq.FU_type_0::MemWrite            14457900      7.35%     98.68% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemRead          985686      0.50%     99.19% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemWrite        1600533      0.81%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::IprAccess                  0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::InstPrefetch               0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::total              196648767                       # Type of FU issued
system.cpu.iq.fp_alu_accesses                 5326315                       # Number of floating point alu accesses
system.cpu.iq.fp_inst_queue_reads            10493372                       # Number of floating instruction queue reads
system.cpu.iq.fp_inst_queue_wakeup_accesses      4982729                       # Number of floating instruction queue wakeup accesses
system.cpu.iq.fp_inst_queue_writes            6359328                       # Number of floating instruction queue writes
system.cpu.iq.fu_busy_cnt                     2905658                       # FU busy when requested
system.cpu.iq.fu_busy_rate                   0.014776                       # FU busy rate (busy events/executed inst)
system.cpu.iq.fu_full::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available
system.cpu.iq.fu_full::IntAlu                 2424125     83.43%     83.43% # attempts to use FU when none available
system.cpu.iq.fu_full::IntMult                      0      0.00%     83.43% # attempts to use FU when none available
system.cpu.iq.fu_full::IntDiv                       0      0.00%     83.43% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatAdd                     0      0.00%     83.43% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCmp                     0      0.00%     83.43% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCvt                     0      0.00%     83.43% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMult                    0      0.00%     83.43% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMultAcc                 0      0.00%     83.43% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatDiv                     0      0.00%     83.43% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMisc                    0      0.00%     83.43% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatSqrt                    0      0.00%     83.43% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAdd                      0      0.00%     83.43% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAddAcc                   0      0.00%     83.43% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAlu                     17      0.00%     83.43% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdCmp                      2      0.00%     83.43% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdCvt                  11474      0.39%     83.82% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdMisc                  1816      0.06%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdMult                     0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdMultAcc                  0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShift                    4      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShiftAcc                 0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdDiv                      0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSqrt                     0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatAdd                 0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatAlu                 0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatCmp                 0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatCvt                 0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatDiv                 0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatMisc                0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatMult                0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatMultAcc             0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatSqrt                0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdReduceAdd                0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdReduceAlu                0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdReduceCmp                0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatReduceAdd            0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatReduceCmp            0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAes                      0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAesMix                   0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha1Hash                 0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha1Hash2                0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha256Hash               0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha256Hash2              0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShaSigma2                0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShaSigma3                0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdPredAlu                  0      0.00%     83.89% # attempts to use FU when none available
system.cpu.iq.fu_full::MemRead                 224286      7.72%     91.60% # attempts to use FU when none available
system.cpu.iq.fu_full::MemWrite                102881      3.54%     95.15% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMemRead             19702      0.68%     95.82% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMemWrite           121351      4.18%    100.00% # attempts to use FU when none available
system.cpu.iq.fu_full::IprAccess                    0      0.00%    100.00% # attempts to use FU when none available
system.cpu.iq.fu_full::InstPrefetch                 0      0.00%    100.00% # attempts to use FU when none available
system.cpu.iq.int_alu_accesses              192463722                       # Number of integer alu accesses
system.cpu.iq.int_inst_queue_reads          468405594                       # Number of integer instruction queue reads
system.cpu.iq.int_inst_queue_wakeup_accesses    190154925                       # Number of integer instruction queue wakeup accesses
system.cpu.iq.int_inst_queue_writes         204407707                       # Number of integer instruction queue writes
system.cpu.iq.iqInstsAdded                  199571482                       # Number of instructions added to the IQ (excludes non-spec)
system.cpu.iq.iqInstsIssued                 196648767                       # Number of instructions issued
system.cpu.iq.iqNonSpecInstsAdded                 155                       # Number of non-speculative instructions added to the IQ
system.cpu.iq.iqSquashedInstsExamined        11194246                       # Number of squashed instructions iterated over during squash; mainly for profiling
system.cpu.iq.iqSquashedInstsIssued             67931                       # Number of squashed instructions issued
system.cpu.iq.iqSquashedNonSpecRemoved             89                       # Number of squashed non-spec instructions that were removed
system.cpu.iq.iqSquashedOperandsExamined     14410300                       # Number of squashed operands that are examined and possibly removed from graph
system.cpu.iq.issued_per_cycle::samples      82627848                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::mean         2.379933                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::stdev        2.459669                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::underflows            0      0.00%      0.00% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::0            31909635     38.62%     38.62% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::1             6847202      8.29%     46.91% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::2             8179374      9.90%     56.80% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::3             9066856     10.97%     67.78% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::4             7890166      9.55%     77.33% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::5             5971009      7.23%     84.55% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::6             6793393      8.22%     92.77% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::7             3695522      4.47%     97.25% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::8             2274691      2.75%    100.00% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::overflows            0      0.00%    100.00% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::min_value            0                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::max_value            8                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::total        82627848                       # Number of insts issued each cycle
system.cpu.iq.rate                           2.377386                       # Inst issue rate
system.cpu.iq.vec_alu_accesses                      0                       # Number of vector alu accesses
system.cpu.iq.vec_inst_queue_reads                  0                       # Number of vector instruction queue reads
system.cpu.iq.vec_inst_queue_wakeup_accesses            0                       # Number of vector instruction queue wakeup accesses
system.cpu.iq.vec_inst_queue_writes                 0                       # Number of vector instruction queue writes
system.cpu.memDep0.conflictingLoads            661510                       # Number of conflicting loads.
system.cpu.memDep0.conflictingStores           169774                       # Number of conflicting stores.
system.cpu.memDep0.insertedLoads             23739503                       # Number of loads inserted to the mem dependence unit.
system.cpu.memDep0.insertedStores            16214705                       # Number of stores inserted to the mem dependence unit.
system.cpu.misc_regfile_reads                83381744                       # number of misc regfile reads
system.cpu.misc_regfile_writes                     18                       # number of misc regfile writes
system.cpu.numCycles                         82716395                       # number of cpu cycles simulated
system.cpu.numWorkItemsCompleted                    0                       # number of work items this cpu completed
system.cpu.numWorkItemsStarted                      0                       # number of work items this cpu started
system.cpu.timesIdled                            1313                       # Number of times that the entire CPU went into an idle state and unscheduled itself
system.cpu.workload.numSyscalls                   128                       # Number of system calls
system.membus.snoop_filter.hit_multi_requests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data.
system.membus.snoop_filter.hit_multi_snoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data.
system.membus.snoop_filter.hit_single_requests       201749                       # Number of requests hitting in the snoop filter with a single holder of the requested data.
system.membus.snoop_filter.hit_single_snoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data.
system.membus.snoop_filter.tot_requests        412209                       # Total number of requests made to the snoop filter.
system.membus.snoop_filter.tot_snoops               0                       # Total number of snoops made to the snoop filter.
system.tol2bus.snoop_filter.hit_multi_requests           69                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data.
system.tol2bus.snoop_filter.hit_multi_snoops           21                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data.
system.tol2bus.snoop_filter.hit_single_requests       403383                       # Number of requests hitting in the snoop filter with a single holder of the requested data.
system.tol2bus.snoop_filter.hit_single_snoops          838                       # Number of snoops hitting in the snoop filter with a single holder of the requested data.
system.tol2bus.snoop_filter.tot_requests       807786                       # Total number of requests made to the snoop filter.
system.tol2bus.snoop_filter.tot_snoops            859                       # Total number of snoops made to the snoop filter.
system.clk_domain.clock                           250                       # Clock period in ticks
system.cpu.branchPred.lookups                23739018                       # Number of BP lookups
system.cpu.branchPred.condPredicted          19484176                       # Number of conditional branches predicted
system.cpu.branchPred.condIncorrect            479170                       # Number of conditional branches incorrect
system.cpu.branchPred.BTBLookups              9993009                       # Number of BTB lookups
system.cpu.branchPred.BTBHits                 9271681                       # Number of BTB hits
system.cpu.branchPred.BTBHitPct             92.781674                       # BTB Hit Percentage
system.cpu.branchPred.RASUsed                 1115201                       # Number of times the RAS was used to get a target.
system.cpu.branchPred.RASIncorrect                  5                       # Number of incorrect RAS predictions.
system.cpu.branchPred.indirectLookups          518429                       # Number of indirect predictor lookups.
system.cpu.branchPred.indirectHits             503873                       # Number of indirect target hits.
system.cpu.branchPred.indirectMisses            14556                       # Number of indirect misses.
system.cpu.branchPred.indirectMispredicted          438                       # Number of mispredicted indirect branches.
system.cpu.commit.commitSquashedInsts        11154186                       # The number of squashed insts skipped by commit
system.cpu.commit.commitNonSpecStalls              66                       # The number of times commit has been forced to stall to communicate backwards
system.cpu.commit.branchMispredicts            382720                       # The number of times a branch was mispredicted
system.cpu.commit.numCommittedDist::samples     81008255                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::mean     2.325409                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::stdev     2.815819                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::0        34953795     43.15%     43.15% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::1        10214809     12.61%     55.76% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::2         5248711      6.48%     62.24% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::3         9340180     11.53%     73.77% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::4         2582719      3.19%     76.96% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::5         3802844      4.69%     81.65% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::6         3324337      4.10%     85.75% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::7         1973413      2.44%     88.19% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::8         9567447     11.81%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total     81008255                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted            100000001                       # Number of instructions committed
system.cpu.commit.opsCommitted              188377356                       # Number of ops (including micro ops) committed
system.cpu.commit.memRefs                    38036846                       # Number of memory references committed
system.cpu.commit.loads                      22459262                       # Number of loads committed
system.cpu.commit.amos                              0                       # Number of atomic instructions committed
system.cpu.commit.membars                          32                       # Number of memory barriers committed
system.cpu.commit.branches                   21544942                       # Number of branches committed
system.cpu.commit.vector                            0                       # Number of committed Vector instructions.
system.cpu.commit.floating                    4463062                       # Number of committed floating point instructions.
system.cpu.commit.integer                   184964991                       # Number of committed integer instructions.
system.cpu.commit.functionCalls                984766                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass      1710424      0.91%      0.91% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu    145124422     77.04%     77.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult       740405      0.39%     78.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv       795782      0.42%     78.76% # Class of committed instruction
