
---------- Begin Simulation Statistics ----------
final_tick                                51524791000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  79974                       # Simulator instruction rate (inst/s)
host_mem_usage                                 717220                       # Number of bytes of host memory used
host_op_rate                                   132773                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1250.40                       # Real time elapsed on the host
host_tick_rate                               41206532                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000001                       # Number of instructions simulated
sim_ops                                     166019455                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.051525                       # Number of seconds simulated
sim_ticks                                 51524791000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  33827899                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 73567688                       # number of cc regfile writes
system.cpu.committedInsts                   100000001                       # Number of Instructions Simulated
system.cpu.committedOps                     166019455                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.030496                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.030496                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  47837381                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 29605293                       # number of floating regfile writes
system.cpu.idleCycles                          194364                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                22380                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  5915151                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.891308                       # Inst execution rate
system.cpu.iew.exec_refs                     54906614                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   16875169                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                18761860                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              38069663                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                263                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              1769                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             17519389                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           196103832                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              38031445                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            131292                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             194898506                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  52980                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               3144415                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 298790                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               3172094                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            605                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        14126                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect           8254                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 257444995                       # num instructions consuming a value
system.cpu.iew.wb_count                     191433720                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.570800                       # average fanout of values written-back
system.cpu.iew.wb_producers                 146949576                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.857686                       # insts written-back per cycle
system.cpu.iew.wb_sent                      194691095                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                321211396                       # number of integer regfile reads
system.cpu.int_regfile_writes               144646123                       # number of integer regfile writes
system.cpu.ipc                               0.970407                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.970407                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::No_OpClass           4177508      2.14%      2.14% # Type of FU issued
system.cpu.iq.FU_type_0::IntAlu             111765814     57.31%     59.45% # Type of FU issued
system.cpu.iq.FU_type_0::IntMult              6313527      3.24%     62.69% # Type of FU issued
system.cpu.iq.FU_type_0::IntDiv                101410      0.05%     62.74% # Type of FU issued
system.cpu.iq.FU_type_0::FloatAdd             1448807      0.74%     63.48% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCmp                   0      0.00%     63.48% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCvt                  32      0.00%     63.48% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMult                  0      0.00%     63.48% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMultAcc               0      0.00%     63.48% # Type of FU issued
system.cpu.iq.FU_type_0::FloatDiv                   0      0.00%     63.48% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMisc                  0      0.00%     63.48% # Type of FU issued
system.cpu.iq.FU_type_0::FloatSqrt                  0      0.00%     63.48% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAdd                 3090      0.00%     63.48% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAddAcc                 0      0.00%     63.48% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAlu              2863234      1.47%     64.95% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCmp                   72      0.00%     64.95% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCvt                 7720      0.00%     64.95% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMisc             2869758      1.47%     66.43% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMult                 248      0.00%     66.43% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMultAcc                0      0.00%     66.43% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShift               2295      0.00%     66.43% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShiftAcc               0      0.00%     66.43% # Type of FU issued
system.cpu.iq.FU_type_0::SimdDiv                    0      0.00%     66.43% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSqrt                   0      0.00%     66.43% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAdd         4781151      2.45%     68.88% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAlu               0      0.00%     68.88% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCmp               0      0.00%     68.88% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCvt         2386462      1.22%     70.10% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatDiv              20      0.00%     70.10% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMisc              0      0.00%     70.10% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMult        3347073      1.72%     71.82% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     71.82% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatSqrt              0      0.00%     71.82% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAdd              0      0.00%     71.82% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAlu              0      0.00%     71.82% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceCmp              0      0.00%     71.82% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceAdd            0      0.00%     71.82% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceCmp            0      0.00%     71.82% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAes                    0      0.00%     71.82% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAesMix                 0      0.00%     71.82% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash               0      0.00%     71.82% # Type of FU issued
