
---------- Begin Simulation Statistics ----------
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     79.51% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead      6517033     11.52%     91.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite      4430951      7.83%     98.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead       198575      0.35%     99.21% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite       447991      0.79%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total     56587904                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples       2871802                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data     10376374                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total         10376374                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data     10376374                       # number of overall hits
system.cpu.dcache.overall_hits::total        10376374                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data       184387                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total         184387                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data       184387                       # number of overall misses
system.cpu.dcache.overall_misses::total        184387                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data  12006936999                       # number of demand (read+write) miss cycles
