
---------- Begin Simulation Statistics ----------
final_tick                                31583388500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  87491                       # Simulator instruction rate (inst/s)
host_mem_usage                                 724096                       # Number of bytes of host memory used
host_op_rate                                   135723                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1142.97                       # Real time elapsed on the host
host_tick_rate                               27632615                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000000                       # Number of instructions simulated
sim_ops                                     155128130                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.031583                       # Number of seconds simulated
sim_ticks                                 31583388500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  86201097                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 84805428                       # number of cc regfile writes
system.cpu.committedInsts                   100000000                       # Number of Instructions Simulated
system.cpu.committedOps                     155128130                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.631668                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.631668                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   7363199                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  5667421                       # number of floating regfile writes
system.cpu.idleCycles                          131413                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               512790                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 11796035                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.682772                       # Inst execution rate
system.cpu.iew.exec_refs                     45205248                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   13766316                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 3510920                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              33661382                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                940                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              2464                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             13946342                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           179627252                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              31438932                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           1057952                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             169462087                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  10987                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               2377939                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 463049                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               2393444                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           1900                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       231039                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         281751                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 225595417                       # num instructions consuming a value
system.cpu.iew.wb_count                     168587789                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.557905                       # average fanout of values written-back
system.cpu.iew.wb_producers                 125860862                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.668931                       # insts written-back per cycle
system.cpu.iew.wb_sent                      168932282                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                288585328                       # number of integer regfile reads
system.cpu.int_regfile_writes               135640343                       # number of integer regfile writes
system.cpu.ipc                               1.583111                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.583111                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::No_OpClass           2178231      1.28%      1.28% # Type of FU issued
system.cpu.iq.FU_type_0::IntAlu             117629764     68.98%     70.26% # Type of FU issued
system.cpu.iq.FU_type_0::IntMult                   95      0.00%     70.26% # Type of FU issued
system.cpu.iq.FU_type_0::IntDiv                 43415      0.03%     70.29% # Type of FU issued
system.cpu.iq.FU_type_0::FloatAdd             1680704      0.99%     71.27% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCmp                   0      0.00%     71.27% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCvt                1387      0.00%     71.27% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMult                  0      0.00%     71.27% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMultAcc               0      0.00%     71.27% # Type of FU issued
system.cpu.iq.FU_type_0::FloatDiv                   0      0.00%     71.27% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMisc                  0      0.00%     71.27% # Type of FU issued
system.cpu.iq.FU_type_0::FloatSqrt                  0      0.00%     71.27% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAdd                 9106      0.01%     71.28% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAddAcc                 0      0.00%     71.28% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAlu                75388      0.04%     71.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCmp                    6      0.00%     71.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCvt                20530      0.01%     71.33% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMisc             3356938      1.97%     73.30% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMult                   0      0.00%     73.30% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMultAcc                0      0.00%     73.30% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShift               6781      0.00%     73.31% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShiftAcc               0      0.00%     73.31% # Type of FU issued
system.cpu.iq.FU_type_0::SimdDiv                    0      0.00%     73.31% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSqrt                   0      0.00%     73.31% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAdd               0      0.00%     73.31% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAlu               0      0.00%     73.31% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCmp               0      0.00%     73.31% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCvt           34485      0.02%     73.33% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatDiv               0      0.00%     73.33% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMisc              0      0.00%     73.33% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMult          17343      0.01%     73.34% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     73.34% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatSqrt              0      0.00%     73.34% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAdd              0      0.00%     73.34% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAlu              0      0.00%     73.34% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceCmp              0      0.00%     73.34% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceAdd            0      0.00%     73.34% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceCmp            0      0.00%     73.34% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAes                    0      0.00%     73.34% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAesMix                 0      0.00%     73.34% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash               0      0.00%     73.34% # Type of FU issued
