
---------- Begin Simulation Statistics ----------
final_tick                                51448617500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  78013                       # Simulator instruction rate (inst/s)
host_mem_usage                                 717480                       # Number of bytes of host memory used
host_op_rate                                   129516                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1281.84                       # Real time elapsed on the host
host_tick_rate                               40136513                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000001                       # Number of instructions simulated
sim_ops                                     166019455                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.051449                       # Number of seconds simulated
sim_ticks                                 51448617500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  33772856                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 73528916                       # number of cc regfile writes
system.cpu.committedInsts                   100000001                       # Number of Instructions Simulated
system.cpu.committedOps                     166019455                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.028972                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.028972                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  47837773                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 29607671                       # number of floating regfile writes
system.cpu.idleCycles                          194798                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                31192                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  5902281                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.893752                       # Inst execution rate
system.cpu.iew.exec_refs                     54939450                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   16877299                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                18840916                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              38166608                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                274                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              1194                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             17531934                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           196308710                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              38062151                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            129098                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             194861888                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  43266                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               3126670                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 308343                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               3144735                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            548                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        10794                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          20398                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 257574446                       # num instructions consuming a value
system.cpu.iew.wb_count                     191367105                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.570736                       # average fanout of values written-back
system.cpu.iew.wb_producers                 147007002                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.859789                       # insts written-back per cycle
system.cpu.iew.wb_sent                      194640924                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                321221407                       # number of integer regfile reads
system.cpu.int_regfile_writes               144603650                       # number of integer regfile writes
system.cpu.ipc                               0.971843                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.971843                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::No_OpClass           4181312      2.14%      2.14% # Type of FU issued
system.cpu.iq.FU_type_0::IntAlu             111690562     57.28%     59.42% # Type of FU issued
system.cpu.iq.FU_type_0::IntMult              6314232      3.24%     62.66% # Type of FU issued
system.cpu.iq.FU_type_0::IntDiv                101470      0.05%     62.71% # Type of FU issued
system.cpu.iq.FU_type_0::FloatAdd             1448563      0.74%     63.46% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCmp                   0      0.00%     63.46% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCvt                  32      0.00%     63.46% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMult                  0      0.00%     63.46% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMultAcc               0      0.00%     63.46% # Type of FU issued
system.cpu.iq.FU_type_0::FloatDiv                   0      0.00%     63.46% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMisc                  0      0.00%     63.46% # Type of FU issued
system.cpu.iq.FU_type_0::FloatSqrt                  0      0.00%     63.46% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAdd                 3076      0.00%     63.46% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAddAcc                 0      0.00%     63.46% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAlu              2862718      1.47%     64.93% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCmp                   72      0.00%     64.93% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCvt                 7679      0.00%     64.93% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMisc             2869755      1.47%     66.40% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMult                 248      0.00%     66.40% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMultAcc                0      0.00%     66.40% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShift               2072      0.00%     66.40% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShiftAcc               0      0.00%     66.40% # Type of FU issued
system.cpu.iq.FU_type_0::SimdDiv                    0      0.00%     66.40% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSqrt                   0      0.00%     66.40% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAdd         4781120      2.45%     68.86% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAlu               0      0.00%     68.86% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCmp               0      0.00%     68.86% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCvt         2386462      1.22%     70.08% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatDiv              18      0.00%     70.08% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMisc              0      0.00%     70.08% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMult        3347071      1.72%     71.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     71.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatSqrt              0      0.00%     71.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAdd              0      0.00%     71.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAlu              0      0.00%     71.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceCmp              0      0.00%     71.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceAdd            0      0.00%     71.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceCmp            0      0.00%     71.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAes                    0      0.00%     71.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAesMix                 0      0.00%     71.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash               0      0.00%     71.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash2              0      0.00%     71.80% # Type of FU issued
