
---------- Begin Simulation Statistics ----------
final_tick                                26757117000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  52105                       # Simulator instruction rate (inst/s)
host_mem_usage                                 850360                       # Number of bytes of host memory used
host_op_rate                                    99129                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   575.76                       # Real time elapsed on the host
host_tick_rate                               46472365                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    30000000                       # Number of instructions simulated
sim_ops                                      57074776                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.026757                       # Number of seconds simulated
sim_ticks                                 26757117000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  34572519                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 21778116                       # number of cc regfile writes
system.cpu.committedInsts                    30000000                       # Number of Instructions Simulated
system.cpu.committedOps                      57074776                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.783808                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.783808                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   2503226                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  2000817                       # number of floating regfile writes
system.cpu.idleCycles                         4850280                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               638371                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  7313899                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.411213                       # Inst execution rate
system.cpu.iew.exec_refs                     18310484                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    7447628                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 3376342                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              11627722                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               5849                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             40253                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              8045998                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            81388554                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              10862856                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            938488                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              75519983                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  18217                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               1394531                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 606004                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               1408386                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          13929                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       509050                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         129321                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  79052041                       # num instructions consuming a value
system.cpu.iew.wb_count                      74132297                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.647969                       # average fanout of values written-back
system.cpu.iew.wb_producers                  51223278                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.385282                       # insts written-back per cycle
system.cpu.iew.wb_sent                       75189180                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                108603595                       # number of integer regfile reads
system.cpu.int_regfile_writes                56699008                       # number of integer regfile writes
system.cpu.ipc                               0.560599                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.560599                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::No_OpClass           1854748      2.43%      2.43% # Type of FU issued
system.cpu.iq.FU_type_0::IntAlu              55626730     72.75%     75.18% # Type of FU issued
system.cpu.iq.FU_type_0::IntMult                48837      0.06%     75.24% # Type of FU issued
system.cpu.iq.FU_type_0::IntDiv                 11411      0.01%     75.26% # Type of FU issued
system.cpu.iq.FU_type_0::FloatAdd               46178      0.06%     75.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCmp                   0      0.00%     75.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCvt                  96      0.00%     75.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMult                  0      0.00%     75.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMultAcc               0      0.00%     75.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatDiv                   0      0.00%     75.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMisc                  0      0.00%     75.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatSqrt                  0      0.00%     75.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAdd                 6551      0.01%     75.33% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAddAcc                 0      0.00%     75.33% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAlu                71115      0.09%     75.42% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCmp                   30      0.00%     75.42% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCvt                37056      0.05%     75.47% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMisc              130585      0.17%     75.64% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMult                  84      0.00%     75.64% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMultAcc                0      0.00%     75.64% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShift               4713      0.01%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShiftAcc               0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdDiv                    0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSqrt                   0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAdd             112      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAlu               0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCmp               0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCvt             597      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatDiv              69      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMisc              0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMult            152      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatSqrt              0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAdd              0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAlu              0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceCmp              0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceAdd            0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceCmp            0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAes                    0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAesMix                 0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash               0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash2              0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash             0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash2            0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma2              0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma3              0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdPredAlu                0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::MemRead              9346073     12.22%     87.87% # Type of FU issued
system.cpu.iq.FU_type_0::MemWrite             5603941      7.33%     95.20% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemRead         1718609      2.25%     97.45% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemWrite        1950790      2.55%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::IprAccess                  0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::InstPrefetch               0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::total               76458477                       # Type of FU issued
system.cpu.iq.fp_alu_accesses                 4496598                       # Number of floating point alu accesses
system.cpu.iq.fp_inst_queue_reads             8511717                       # Number of floating instruction queue reads
system.cpu.iq.fp_inst_queue_wakeup_accesses      3936205                       # Number of floating instruction queue wakeup accesses
system.cpu.iq.fp_inst_queue_writes            7300778                       # Number of floating instruction queue writes
system.cpu.iq.fu_busy_cnt                     1610504                       # FU busy when requested
system.cpu.iq.fu_busy_rate                   0.021064                       # FU busy rate (busy events/executed inst)
system.cpu.iq.fu_full::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available
system.cpu.iq.fu_full::IntAlu                  741330     46.03%     46.03% # attempts to use FU when none available
system.cpu.iq.fu_full::IntMult                      0      0.00%     46.03% # attempts to use FU when none available
system.cpu.iq.fu_full::IntDiv                       0      0.00%     46.03% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatAdd                     0      0.00%     46.03% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCmp                     0      0.00%     46.03% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCvt                     0      0.00%     46.03% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMult                    0      0.00%     46.03% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMultAcc                 0      0.00%     46.03% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatDiv                     0      0.00%     46.03% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMisc                    0      0.00%     46.03% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatSqrt                    0      0.00%     46.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAdd                      3      0.00%     46.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAddAcc                   0      0.00%     46.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAlu                   2265      0.14%     46.17% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdCmp                      0      0.00%     46.17% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdCvt                    408      0.03%     46.20% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdMisc                   200      0.01%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdMult                    14      0.00%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdMultAcc                  0      0.00%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShift                   52      0.00%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShiftAcc                 0      0.00%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdDiv                      0      0.00%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSqrt                     0      0.00%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatAdd                 0      0.00%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatAlu                 0      0.00%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatCmp                 0      0.00%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatCvt                 0      0.00%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatDiv                 0      0.00%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatMisc                0      0.00%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatMult                0      0.00%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatMultAcc             0      0.00%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatSqrt                0      0.00%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdReduceAdd                0      0.00%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdReduceAlu                0      0.00%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdReduceCmp                0      0.00%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatReduceAdd            0      0.00%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatReduceCmp            0      0.00%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAes                      0      0.00%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAesMix                   0      0.00%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha1Hash                 0      0.00%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha1Hash2                0      0.00%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha256Hash               0      0.00%     46.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha256Hash2              0      0.00%     46.21% # attempts to use FU when none available
