
---------- Begin Simulation Statistics ----------
final_tick                                23508538000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  51757                       # Simulator instruction rate (inst/s)
host_mem_usage                                 950372                       # Number of bytes of host memory used
host_op_rate                                   103382                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   579.63                       # Real time elapsed on the host
host_tick_rate                               40557954                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    30000002                       # Number of instructions simulated
sim_ops                                      59923262                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.023509                       # Number of seconds simulated
sim_ticks                                 23508538000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  32637503                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 19686850                       # number of cc regfile writes
system.cpu.committedInsts                    30000002                       # Number of Instructions Simulated
system.cpu.committedOps                      59923262                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.567236                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.567236                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   1830398                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   905524                       # number of floating regfile writes
system.cpu.idleCycles                         2573887                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               738366                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  7176322                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.553944                       # Inst execution rate
system.cpu.iew.exec_refs                     15332129                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    5648292                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 2926574                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              10555385                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               1299                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             52480                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              6258276                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            80063946                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               9683837                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           1107048                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              73061897                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  17378                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               1092311                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 648394                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               1114571                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           5997                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       534898                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         203468                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  81573850                       # num instructions consuming a value
system.cpu.iew.wb_count                      72412183                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.625245                       # average fanout of values written-back
system.cpu.iew.wb_producers                  51003647                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.540125                       # insts written-back per cycle
system.cpu.iew.wb_sent                       72712516                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                109608714                       # number of integer regfile reads
system.cpu.int_regfile_writes                58162569                       # number of integer regfile writes
system.cpu.ipc                               0.638066                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.638066                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::No_OpClass           1227394      1.65%      1.65% # Type of FU issued
system.cpu.iq.FU_type_0::IntAlu              56406167     76.05%     77.71% # Type of FU issued
system.cpu.iq.FU_type_0::IntMult               121952      0.16%     77.87% # Type of FU issued
system.cpu.iq.FU_type_0::IntDiv                 84365      0.11%     77.98% # Type of FU issued
system.cpu.iq.FU_type_0::FloatAdd               55720      0.08%     78.06% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCmp                   0      0.00%     78.06% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCvt                  96      0.00%     78.06% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMult                  0      0.00%     78.06% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMultAcc               0      0.00%     78.06% # Type of FU issued
system.cpu.iq.FU_type_0::FloatDiv                   0      0.00%     78.06% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMisc                  0      0.00%     78.06% # Type of FU issued
system.cpu.iq.FU_type_0::FloatSqrt                  0      0.00%     78.06% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAdd                22024      0.03%     78.09% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAddAcc                 0      0.00%     78.09% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAlu               258034      0.35%     78.44% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCmp                   70      0.00%     78.44% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCvt               103954      0.14%     78.58% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMisc              176134      0.24%     78.81% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMult                   0      0.00%     78.81% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMultAcc                0      0.00%     78.81% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShift              15762      0.02%     78.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShiftAcc               0      0.00%     78.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdDiv                    0      0.00%     78.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSqrt                   0      0.00%     78.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAdd               9      0.00%     78.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAlu               0      0.00%     78.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCmp               6      0.00%     78.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCvt             111      0.00%     78.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatDiv               1      0.00%     78.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMisc              0      0.00%     78.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMult             54      0.00%     78.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     78.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatSqrt              0      0.00%     78.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAdd              0      0.00%     78.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAlu              0      0.00%     78.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceCmp              0      0.00%     78.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceAdd            0      0.00%     78.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceCmp            0      0.00%     78.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAes                    0      0.00%     78.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAesMix                 0      0.00%     78.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash               0      0.00%     78.84% # Type of FU issued
