
---------- Begin Simulation Statistics ----------
final_tick                                51495335000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  74700                       # Simulator instruction rate (inst/s)
host_mem_usage                                 717480                       # Number of bytes of host memory used
host_op_rate                                   124016                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1338.69                       # Real time elapsed on the host
host_tick_rate                               38466883                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000001                       # Number of instructions simulated
sim_ops                                     166019455                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.051495                       # Number of seconds simulated
sim_ticks                                 51495335000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  33450845                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 73439389                       # number of cc regfile writes
system.cpu.committedInsts                   100000001                       # Number of Instructions Simulated
system.cpu.committedOps                     166019455                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.029907                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.029907                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  47849585                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 29625201                       # number of floating regfile writes
system.cpu.idleCycles                          192994                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                42850                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  5826886                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.889716                       # Inst execution rate
system.cpu.iew.exec_refs                     55017320                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   16917361                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                18951224                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              38127669                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                252                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              1298                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             17665882                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           195866638                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              38099959                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            168135                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             194623098                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  52671                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               3405259                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 313775                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               3432724                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            537                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect         9834                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          33016                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 256923844                       # num instructions consuming a value
system.cpu.iew.wb_count                     191006378                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.570568                       # average fanout of values written-back
system.cpu.iew.wb_producers                 146592528                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.854599                       # insts written-back per cycle
system.cpu.iew.wb_sent                      194374819                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                321016890                       # number of integer regfile reads
system.cpu.int_regfile_writes               144323968                       # number of integer regfile writes
system.cpu.ipc                               0.970962                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.970962                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::No_OpClass           4238656      2.18%      2.18% # Type of FU issued
system.cpu.iq.FU_type_0::IntAlu             111339009     57.16%     59.33% # Type of FU issued
system.cpu.iq.FU_type_0::IntMult              6313221      3.24%     62.58% # Type of FU issued
system.cpu.iq.FU_type_0::IntDiv                101001      0.05%     62.63% # Type of FU issued
system.cpu.iq.FU_type_0::FloatAdd             1448599      0.74%     63.37% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCmp                   0      0.00%     63.37% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCvt                  32      0.00%     63.37% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMult                  0      0.00%     63.37% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMultAcc               0      0.00%     63.37% # Type of FU issued
system.cpu.iq.FU_type_0::FloatDiv                   0      0.00%     63.37% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMisc                  0      0.00%     63.37% # Type of FU issued
system.cpu.iq.FU_type_0::FloatSqrt                  0      0.00%     63.37% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAdd                 3124      0.00%     63.37% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAddAcc                 0      0.00%     63.37% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAlu              2861932      1.47%     64.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCmp                   72      0.00%     64.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCvt                 7672      0.00%     64.85% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMisc             2869686      1.47%     66.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMult                 248      0.00%     66.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMultAcc                0      0.00%     66.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShift               2060      0.00%     66.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShiftAcc               0      0.00%     66.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdDiv                    0      0.00%     66.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSqrt                   0      0.00%     66.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAdd         4781096      2.45%     68.77% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAlu               0      0.00%     68.77% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCmp               0      0.00%     68.77% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCvt         2386442      1.23%     70.00% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatDiv              17      0.00%     70.00% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMisc              0      0.00%     70.00% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMult        3347061      1.72%     71.72% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     71.72% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatSqrt              0      0.00%     71.72% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAdd              0      0.00%     71.72% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAlu              0      0.00%     71.72% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceCmp              0      0.00%     71.72% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceAdd            0      0.00%     71.72% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceCmp            0      0.00%     71.72% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAes                    0      0.00%     71.72% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAesMix                 0      0.00%     71.72% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash               0      0.00%     71.72% # Type of FU issued
