
---------- Begin Simulation Statistics ----------
final_tick                                26818872500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  48451                       # Simulator instruction rate (inst/s)
host_mem_usage                                 846264                       # Number of bytes of host memory used
host_op_rate                                    92178                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   619.18                       # Real time elapsed on the host
host_tick_rate                               43313616                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    30000000                       # Number of instructions simulated
sim_ops                                      57074776                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.026819                       # Number of seconds simulated
sim_ticks                                 26818872500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  34680479                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 21857616                       # number of cc regfile writes
system.cpu.committedInsts                    30000000                       # Number of Instructions Simulated
system.cpu.committedOps                      57074776                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.787925                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.787925                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   2502216                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  2001612                       # number of floating regfile writes
system.cpu.idleCycles                         4835082                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               647648                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  7335734                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.412754                       # Inst execution rate
system.cpu.iew.exec_refs                     18374747                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    7474663                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 3399212                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              11673054                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               5837                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             42851                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              8068435                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            81689548                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              10900084                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            951796                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              75776937                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  18063                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               1394002                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 616246                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               1407283                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          14115                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       488341                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         159307                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  79327444                       # num instructions consuming a value
system.cpu.iew.wb_count                      74384886                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.648166                       # average fanout of values written-back
system.cpu.iew.wb_producers                  51417315                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.386801                       # insts written-back per cycle
system.cpu.iew.wb_sent                       75441954                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                109011092                       # number of integer regfile reads
system.cpu.int_regfile_writes                56906281                       # number of integer regfile writes
system.cpu.ipc                               0.559308                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.559308                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::No_OpClass           1850589      2.41%      2.41% # Type of FU issued
system.cpu.iq.FU_type_0::IntAlu              55837482     72.77%     75.18% # Type of FU issued
system.cpu.iq.FU_type_0::IntMult                48901      0.06%     75.25% # Type of FU issued
system.cpu.iq.FU_type_0::IntDiv                 11443      0.01%     75.26% # Type of FU issued
system.cpu.iq.FU_type_0::FloatAdd               45147      0.06%     75.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCmp                   0      0.00%     75.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCvt                  96      0.00%     75.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMult                  0      0.00%     75.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMultAcc               0      0.00%     75.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatDiv                   0      0.00%     75.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMisc                  0      0.00%     75.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatSqrt                  0      0.00%     75.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAdd                 6583      0.01%     75.33% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAddAcc                 0      0.00%     75.33% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAlu                70919      0.09%     75.42% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCmp                   30      0.00%     75.42% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCvt                36983      0.05%     75.47% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMisc              129933      0.17%     75.64% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMult                  84      0.00%     75.64% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMultAcc                0      0.00%     75.64% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShift               4640      0.01%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShiftAcc               0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdDiv                    0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSqrt                   0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAdd             108      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAlu               0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCmp               0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCvt             578      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatDiv              66      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMisc              0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMult            152      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatSqrt              0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAdd              0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAlu              0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceCmp              0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceAdd            0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceCmp            0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAes                    0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAesMix                 0      0.00%     75.65% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash               0      0.00%     75.65% # Type of FU issued
