
---------- Begin Simulation Statistics ----------
final_tick                                96369280000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  37775                       # Simulator instruction rate (inst/s)
host_mem_usage                                 884160                       # Number of bytes of host memory used
host_op_rate                                    71852                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  2647.24                       # Real time elapsed on the host
host_tick_rate                               36403642                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000000                       # Number of instructions simulated
sim_ops                                     190209485                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.096369                       # Number of seconds simulated
sim_ticks                                 96369280000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 123209852                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 76324550                       # number of cc regfile writes
system.cpu.committedInsts                   100000000                       # Number of Instructions Simulated
system.cpu.committedOps                     190209485                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.927386                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.927386                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   5515889                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  3852378                       # number of floating regfile writes
system.cpu.idleCycles                        15516913                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              4495842                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 26659456                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.419811                       # Inst execution rate
system.cpu.iew.exec_refs                     60850565                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   23212325                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                15514695                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              42886496                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts              16939                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts            375326                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             27207379                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           312028546                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              37638240                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           6753605                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             273652364                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  49710                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               4439728                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                3867496                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               4500221                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          52504                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      3423706                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        1072136                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 291482108                       # num instructions consuming a value
system.cpu.iew.wb_count                     268756209                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.649536                       # average fanout of values written-back
system.cpu.iew.wb_producers                 189328018                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.394408                       # insts written-back per cycle
system.cpu.iew.wb_sent                      271583638                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                384524421                       # number of integer regfile reads
system.cpu.int_regfile_writes               212193783                       # number of integer regfile writes
system.cpu.ipc                               0.518838                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.518838                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::No_OpClass           6251055      2.23%      2.23% # Type of FU issued
system.cpu.iq.FU_type_0::IntAlu             209955555     74.88%     77.10% # Type of FU issued
system.cpu.iq.FU_type_0::IntMult               178878      0.06%     77.17% # Type of FU issued
system.cpu.iq.FU_type_0::IntDiv                 27358      0.01%     77.18% # Type of FU issued
system.cpu.iq.FU_type_0::FloatAdd              146769      0.05%     77.23% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCmp                   0      0.00%     77.23% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCvt                  96      0.00%     77.23% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMult                  3      0.00%     77.23% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMultAcc               0      0.00%     77.23% # Type of FU issued
system.cpu.iq.FU_type_0::FloatDiv                   0      0.00%     77.23% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMisc                  0      0.00%     77.23% # Type of FU issued
system.cpu.iq.FU_type_0::FloatSqrt                  0      0.00%     77.23% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAdd                18166      0.01%     77.24% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAddAcc                 0      0.00%     77.24% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAlu               228733      0.08%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCmp                   56      0.00%     77.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCvt                95354      0.03%     77.35% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMisc              388525      0.14%     77.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMult                  84      0.00%     77.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMultAcc                0      0.00%     77.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShift               4192      0.00%     77.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShiftAcc               0      0.00%     77.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdDiv                    0      0.00%     77.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSqrt                   0      0.00%     77.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAdd             355      0.00%     77.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAlu               0      0.00%     77.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCmp               0      0.00%     77.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCvt            1493      0.00%     77.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatDiv             109      0.00%     77.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMisc              0      0.00%     77.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMult            537      0.00%     77.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     77.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatSqrt              0      0.00%     77.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAdd              0      0.00%     77.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAlu              0      0.00%     77.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceCmp              0      0.00%     77.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceAdd            0      0.00%     77.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceCmp            0      0.00%     77.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAes                    0      0.00%     77.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAesMix                 0      0.00%     77.49% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash               0      0.00%     77.49% # Type of FU issued
