
---------- Begin Simulation Statistics ----------
final_tick                                33351967500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  88061                       # Simulator instruction rate (inst/s)
host_mem_usage                                 724352                       # Number of bytes of host memory used
host_op_rate                                   136608                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1135.57                       # Real time elapsed on the host
host_tick_rate                               29370117                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000000                       # Number of instructions simulated
sim_ops                                     155128130                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.033352                       # Number of seconds simulated
sim_ticks                                 33351967500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  85643752                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 84195607                       # number of cc regfile writes
system.cpu.committedInsts                   100000000                       # Number of Instructions Simulated
system.cpu.committedOps                     155128130                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.667039                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.667039                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   7312194                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  5636602                       # number of floating regfile writes
system.cpu.idleCycles                          134517                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               639028                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 11419402                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.567747                       # Inst execution rate
system.cpu.iew.exec_refs                     44841498                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   13482229                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 4998597                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              36070685                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                932                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              4920                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             13563227                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           190826321                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              31359269                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           1287431                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             171278804                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  13321                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               2398236                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 566534                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               2428858                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           1858                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       266250                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         372778                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 228972774                       # num instructions consuming a value
system.cpu.iew.wb_count                     170268051                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.563542                       # average fanout of values written-back
system.cpu.iew.wb_producers                 129035702                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.552594                       # insts written-back per cycle
system.cpu.iew.wb_sent                      170800906                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                285017313                       # number of integer regfile reads
system.cpu.int_regfile_writes               138383344                       # number of integer regfile writes
system.cpu.ipc                               1.499162                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.499162                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::No_OpClass           1983565      1.15%      1.15% # Type of FU issued
system.cpu.iq.FU_type_0::IntAlu             120446171     69.80%     70.95% # Type of FU issued
system.cpu.iq.FU_type_0::IntMult                   49      0.00%     70.95% # Type of FU issued
system.cpu.iq.FU_type_0::IntDiv                 44391      0.03%     70.97% # Type of FU issued
system.cpu.iq.FU_type_0::FloatAdd             1678669      0.97%     71.95% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCmp                   0      0.00%     71.95% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCvt                1387      0.00%     71.95% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMult                  0      0.00%     71.95% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMultAcc               0      0.00%     71.95% # Type of FU issued
system.cpu.iq.FU_type_0::FloatDiv                   0      0.00%     71.95% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMisc                  0      0.00%     71.95% # Type of FU issued
system.cpu.iq.FU_type_0::FloatSqrt                  0      0.00%     71.95% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAdd                 9025      0.01%     71.95% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAddAcc                 0      0.00%     71.95% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAlu                59655      0.03%     71.99% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCmp                    6      0.00%     71.99% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCvt                20182      0.01%     72.00% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMisc             3356951      1.95%     73.94% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMult                   0      0.00%     73.94% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMultAcc                0      0.00%     73.94% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShift               5150      0.00%     73.95% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShiftAcc               0      0.00%     73.95% # Type of FU issued
system.cpu.iq.FU_type_0::SimdDiv                    0      0.00%     73.95% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSqrt                   0      0.00%     73.95% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAdd               0      0.00%     73.95% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAlu               0      0.00%     73.95% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCmp               0      0.00%     73.95% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCvt           30949      0.02%     73.96% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatDiv               0      0.00%     73.96% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMisc              0      0.00%     73.96% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMult          13927      0.01%     73.97% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     73.97% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatSqrt              0      0.00%     73.97% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAdd              0      0.00%     73.97% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAlu              0      0.00%     73.97% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceCmp              0      0.00%     73.97% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceAdd            0      0.00%     73.97% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceCmp            0      0.00%     73.97% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAes                    0      0.00%     73.97% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAesMix                 0      0.00%     73.97% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash               0      0.00%     73.97% # Type of FU issued
