
---------- Begin Simulation Statistics ----------
final_tick                                31623259500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  75897                       # Simulator instruction rate (inst/s)
host_mem_usage                                 725380                       # Number of bytes of host memory used
host_op_rate                                   117738                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1317.57                       # Real time elapsed on the host
host_tick_rate                               24001114                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000000                       # Number of instructions simulated
sim_ops                                     155128130                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.031623                       # Number of seconds simulated
sim_ticks                                 31623259500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  86643124                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 84791735                       # number of cc regfile writes
system.cpu.committedInsts                   100000000                       # Number of Instructions Simulated
system.cpu.committedOps                     155128130                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.632465                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.632465                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   7340057                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  5648365                       # number of floating regfile writes
system.cpu.idleCycles                          135289                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               462521                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 11789950                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.683760                       # Inst execution rate
system.cpu.iew.exec_refs                     45317265                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   13662233                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 3796730                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              34074454                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                907                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              2053                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             13838467                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           181261499                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              31655032                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           1112817                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             169738450                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  11093                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               2368974                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 408453                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               2384622                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           1864                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       193672                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         268849                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 227314197                       # num instructions consuming a value
system.cpu.iew.wb_count                     168790395                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.558411                       # average fanout of values written-back
system.cpu.iew.wb_producers                 126934785                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.668770                       # insts written-back per cycle
system.cpu.iew.wb_sent                      169209074                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                288051046                       # number of integer regfile reads
system.cpu.int_regfile_writes               136163020                       # number of integer regfile writes
system.cpu.ipc                               1.581115                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.581115                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::No_OpClass           2060961      1.21%      1.21% # Type of FU issued
system.cpu.iq.FU_type_0::IntAlu             118064768     69.10%     70.31% # Type of FU issued
system.cpu.iq.FU_type_0::IntMult                   54      0.00%     70.31% # Type of FU issued
system.cpu.iq.FU_type_0::IntDiv                 43948      0.03%     70.34% # Type of FU issued
system.cpu.iq.FU_type_0::FloatAdd             1676808      0.98%     71.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCmp                   0      0.00%     71.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCvt                1395      0.00%     71.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMult                  0      0.00%     71.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMultAcc               0      0.00%     71.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatDiv                   0      0.00%     71.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMisc                  0      0.00%     71.32% # Type of FU issued
system.cpu.iq.FU_type_0::FloatSqrt                  0      0.00%     71.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAdd                 9174      0.01%     71.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAddAcc                 0      0.00%     71.32% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAlu                76290      0.04%     71.37% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCmp                    6      0.00%     71.37% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCvt                20240      0.01%     71.38% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMisc             3356403      1.96%     73.34% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMult                   0      0.00%     73.34% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMultAcc                0      0.00%     73.34% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShift               4635      0.00%     73.35% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShiftAcc               0      0.00%     73.35% # Type of FU issued
system.cpu.iq.FU_type_0::SimdDiv                    0      0.00%     73.35% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSqrt                   0      0.00%     73.35% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAdd               0      0.00%     73.35% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAlu               0      0.00%     73.35% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCmp               0      0.00%     73.35% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCvt           29647      0.02%     73.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatDiv               0      0.00%     73.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMisc              0      0.00%     73.36% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMult          15040      0.01%     73.37% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     73.37% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatSqrt              0      0.00%     73.37% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAdd              0      0.00%     73.37% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAlu              0      0.00%     73.37% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceCmp              0      0.00%     73.37% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceAdd            0      0.00%     73.37% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceCmp            0      0.00%     73.37% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAes                    0      0.00%     73.37% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAesMix                 0      0.00%     73.37% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash               0      0.00%     73.37% # Type of FU issued
